ba_construction_1000.csv
Model: imone/pangu_2_6B, Accuracy: 0.19300, Average Perplexity (Good Sentences): -5767.11084, Average Perplexity (Bad Sentences): -4966.16260
0: good sentence 0, PPL: -1290.89514
1981: bad sentence 990, PPL: -51175.86328
1982: good sentence 991, PPL: -785.02142
1983: bad sentence 991, PPL: -661.12579
1984: good sentence 992, PPL: -21698.91992
1985: bad sentence 992, PPL: -14190.49414
1986: good sentence 993, PPL: -50328.28906
1987: bad sentence 993, PPL: -33089.42578
1988: good sentence 994, PPL: -5238.51904
1989: bad sentence 994, PPL: -3450.80347
1990: good sentence 995, PPL: -2696.50073
1991: bad sentence 995, PPL: -2283.80713
1992: good sentence 996, PPL: -2378.21753
1993: bad sentence 996, PPL: -2084.90381
1994: good sentence 997, PPL: -4790.89258
1995: bad sentence 997, PPL: -4675.39307
1996: good sentence 998, PPL: -7595.84082
1997: bad sentence 998, PPL: -9267.17090
1998: good sentence 999, PPL: -3361.77051
1999: bad sentence 999, PPL: -4535.02197
