binding_gender_1000.csv
Model: imone/pangu_2_6B, Accuracy: 0.61200, Average Perplexity (Good Sentences): -13172.23633, Average Perplexity (Bad Sentences): -13429.49902
0: good sentence 0, PPL: -81212.84375
1980: good sentence 990, PPL: -14265.81543
1981: bad sentence 990, PPL: -15824.64648
1982: good sentence 991, PPL: -13040.01074
1983: bad sentence 991, PPL: -14441.17676
1984: good sentence 992, PPL: -17022.71484
1985: bad sentence 992, PPL: -18294.78125
1986: good sentence 993, PPL: -18328.11914
1987: bad sentence 993, PPL: -20345.19336
1988: good sentence 994, PPL: -13160.92285
1989: bad sentence 994, PPL: -15065.59180
1990: good sentence 995, PPL: -10544.20215
1991: bad sentence 995, PPL: -10910.68359
1992: good sentence 996, PPL: -5156.84619
1993: bad sentence 996, PPL: -5551.46191
1994: good sentence 997, PPL: -48767.66016
1995: bad sentence 997, PPL: -54059.96484
1996: good sentence 998, PPL: -12398.96582
1997: bad sentence 998, PPL: -13038.91602
1998: good sentence 999, PPL: -8607.69922
1999: bad sentence 999, PPL: -9336.81836
