Anaphor
	baseline_male
Model: google-bert/bert-base-chinese, Accuracy: 46.10000, Average Perplexity (Good Sentences): -9.11191, Average Perplexity (Bad Sentences): -9.01407
0: good sentence 0, PPL: -9.28840
1400: good sentence 700, PPL: -6.78089
1401: bad sentence 700, PPL: -8.18885
1402: good sentence 701, PPL: -3.32819
1403: bad sentence 701, PPL: -2.93220
1404: good sentence 702, PPL: -7.54182
1405: bad sentence 702, PPL: -8.72078
1406: good sentence 703, PPL: -9.94859
1407: bad sentence 703, PPL: -11.43589
1408: good sentence 704, PPL: -3.54216
1409: bad sentence 704, PPL: -3.29510
1410: good sentence 705, PPL: -13.77187
1411: bad sentence 705, PPL: -15.25328
1412: good sentence 706, PPL: -3.24994
1413: bad sentence 706, PPL: -3.59668
1414: good sentence 707, PPL: -24.97263
1415: bad sentence 707, PPL: -26.62849
1416: good sentence 708, PPL: -6.81548
1417: bad sentence 708, PPL: -7.69453
1418: good sentence 709, PPL: -2.79086
1419: bad sentence 709, PPL: -2.66397
1420: good sentence 710, PPL: -2.24423
1421: bad sentence 710, PPL: -2.14111
1422: good sentence 711, PPL: -5.72922
1423: bad sentence 711, PPL: -6.60848
1424: good sentence 712, PPL: -2.60637
1425: bad sentence 712, PPL: -2.31818
1426: good sentence 713, PPL: -60.58571
1427: bad sentence 713, PPL: -44.81615
1428: good sentence 714, PPL: -8.44691
1429: bad sentence 714, PPL: -10.84785
1430: good sentence 715, PPL: -8.34030
1431: bad sentence 715, PPL: -9.58199
1432: good sentence 716, PPL: -7.50361
1433: bad sentence 716, PPL: -7.19874
1434: good sentence 717, PPL: -2.15916
1435: bad sentence 717, PPL: -2.09056
1436: good sentence 718, PPL: -5.72003
1437: bad sentence 718, PPL: -6.37518
1438: good sentence 719, PPL: -32.28021
1439: bad sentence 719, PPL: -24.00351
1440: good sentence 720, PPL: -20.42173
1441: bad sentence 720, PPL: -23.29741
1442: good sentence 721, PPL: -22.24097
1443: bad sentence 721, PPL: -26.22475
1444: good sentence 722, PPL: -20.34439
1445: bad sentence 722, PPL: -13.30058
1446: good sentence 723, PPL: -1.84584
1447: bad sentence 723, PPL: -1.88899
1448: good sentence 724, PPL: -4.35869
1449: bad sentence 724, PPL: -4.66223
1450: good sentence 725, PPL: -80.91134
1451: bad sentence 725, PPL: -68.96080
1452: good sentence 726, PPL: -19.96539
1453: bad sentence 726, PPL: -19.13469
1454: good sentence 727, PPL: -8.73875
1455: bad sentence 727, PPL: -9.24146
1456: good sentence 728, PPL: -15.08334
1457: bad sentence 728, PPL: -14.98260
1458: good sentence 729, PPL: -22.74338
1459: bad sentence 729, PPL: -32.12880
1460: good sentence 730, PPL: -361.40379
1461: bad sentence 730, PPL: -335.80119
1462: good sentence 731, PPL: -3.78351
1463: bad sentence 731, PPL: -3.88369
1464: good sentence 732, PPL: -14.11167
1465: bad sentence 732, PPL: -14.57224
1466: good sentence 733, PPL: -3.06165
1467: bad sentence 733, PPL: -2.92562
1468: good sentence 734, PPL: -5.12828
1469: bad sentence 734, PPL: -4.81331
1470: good sentence 735, PPL: -8.88018
1471: bad sentence 735, PPL: -7.88183
1472: good sentence 736, PPL: -5.84314
1473: bad sentence 736, PPL: -5.33382
1474: good sentence 737, PPL: -5.94109
1475: bad sentence 737, PPL: -5.19121
1476: good sentence 738, PPL: -7.39724
1477: bad sentence 738, PPL: -7.88971
1478: good sentence 739, PPL: -8.92739
1479: bad sentence 739, PPL: -5.97596
1480: good sentence 740, PPL: -2.76561
1481: bad sentence 740, PPL: -2.53686
1482: good sentence 741, PPL: -20.33071
1483: bad sentence 741, PPL: -15.07479
1484: good sentence 742, PPL: -23.61094
1485: bad sentence 742, PPL: -30.87247
1486: good sentence 743, PPL: -11.81655
1487: bad sentence 743, PPL: -13.67805
1488: good sentence 744, PPL: -66.27943
1489: bad sentence 744, PPL: -57.58280
1490: good sentence 745, PPL: -6.96152
1491: bad sentence 745, PPL: -5.37086
1492: good sentence 746, PPL: -8.37280
1493: bad sentence 746, PPL: -8.47108
1494: good sentence 747, PPL: -3.84149
1495: bad sentence 747, PPL: -4.53033
1496: good sentence 748, PPL: -5.97238
1497: bad sentence 748, PPL: -5.35469
1498: good sentence 749, PPL: -8.31896
1499: bad sentence 749, PPL: -11.07185
1500: good sentence 750, PPL: -14.55597
1501: bad sentence 750, PPL: -18.20652
1502: good sentence 751, PPL: -6.11247
1503: bad sentence 751, PPL: -6.96212
1504: good sentence 752, PPL: -4.02321
1505: bad sentence 752, PPL: -4.01284
1506: good sentence 753, PPL: -2.15697
1507: bad sentence 753, PPL: -2.14547
1508: good sentence 754, PPL: -13.42542
1509: bad sentence 754, PPL: -13.29824
1510: good sentence 755, PPL: -17.48985
1511: bad sentence 755, PPL: -14.72129
1512: good sentence 756, PPL: -30.52044
1513: bad sentence 756, PPL: -22.52969
1514: good sentence 757, PPL: -10.81860
1515: bad sentence 757, PPL: -9.78435
1516: good sentence 758, PPL: -3.59924
1517: bad sentence 758, PPL: -4.24121
1518: good sentence 759, PPL: -20.73469
1519: bad sentence 759, PPL: -22.10389
1520: good sentence 760, PPL: -8.21329
1521: bad sentence 760, PPL: -8.97032
1522: good sentence 761, PPL: -3.46670
1523: bad sentence 761, PPL: -3.24377
1524: good sentence 762, PPL: -4.66182
1525: bad sentence 762, PPL: -5.15181
1526: good sentence 763, PPL: -4.63896
1527: bad sentence 763, PPL: -4.86700
1528: good sentence 764, PPL: -78.31439
1529: bad sentence 764, PPL: -79.53078
1530: good sentence 765, PPL: -2.17545
1531: bad sentence 765, PPL: -2.16287
1532: good sentence 766, PPL: -2.40620
1533: bad sentence 766, PPL: -2.68090
1534: good sentence 767, PPL: -7.66165
1535: bad sentence 767, PPL: -9.93562
1536: good sentence 768, PPL: -14.87914
1537: bad sentence 768, PPL: -17.74032
1538: good sentence 769, PPL: -4.53803
1539: bad sentence 769, PPL: -4.85038
1540: good sentence 770, PPL: -4.42732
1541: bad sentence 770, PPL: -4.31299
1542: good sentence 771, PPL: -6.34544
1543: bad sentence 771, PPL: -6.18721
1544: good sentence 772, PPL: -6.47292
1545: bad sentence 772, PPL: -6.22167
1546: good sentence 773, PPL: -25.43690
1547: bad sentence 773, PPL: -24.76495
1548: good sentence 774, PPL: -16.20571
1549: bad sentence 774, PPL: -17.69280
1550: good sentence 775, PPL: -2.81642
1551: bad sentence 775, PPL: -2.75632
1552: good sentence 776, PPL: -4.35066
1553: bad sentence 776, PPL: -3.83835
1554: good sentence 777, PPL: -17.42218
1555: bad sentence 777, PPL: -32.60281
1556: good sentence 778, PPL: -18.78971
1557: bad sentence 778, PPL: -20.83172
1558: good sentence 779, PPL: -6.02563
1559: bad sentence 779, PPL: -6.03184
1560: good sentence 780, PPL: -3.93879
1561: bad sentence 780, PPL: -4.12144
1562: good sentence 781, PPL: -5.63568
1563: bad sentence 781, PPL: -5.78505
1564: good sentence 782, PPL: -138.96819
1565: bad sentence 782, PPL: -170.13851
1566: good sentence 783, PPL: -7.15785
1567: bad sentence 783, PPL: -7.59737
1568: good sentence 784, PPL: -39.09950
1569: bad sentence 784, PPL: -42.66514
1570: good sentence 785, PPL: -44.86088
1571: bad sentence 785, PPL: -57.40633
1572: good sentence 786, PPL: -3.00263
1573: bad sentence 786, PPL: -2.75074
1574: good sentence 787, PPL: -12.21138
1575: bad sentence 787, PPL: -11.58672
1576: good sentence 788, PPL: -4.99700
1577: bad sentence 788, PPL: -4.62008
1578: good sentence 789, PPL: -6.88022
1579: bad sentence 789, PPL: -6.39042
1580: good sentence 790, PPL: -20.63499
1581: bad sentence 790, PPL: -20.94041
1582: good sentence 791, PPL: -8.04139
1583: bad sentence 791, PPL: -9.26146
1584: good sentence 792, PPL: -2.05379
1585: bad sentence 792, PPL: -1.93392
1586: good sentence 793, PPL: -5.21420
1587: bad sentence 793, PPL: -5.19830
1588: good sentence 794, PPL: -11.76186
1589: bad sentence 794, PPL: -12.04229
1590: good sentence 795, PPL: -12.55091
1591: bad sentence 795, PPL: -12.09434
1592: good sentence 796, PPL: -10.99897
1593: bad sentence 796, PPL: -10.96813
1594: good sentence 797, PPL: -2033.32917
1595: bad sentence 797, PPL: -2762.56991
1596: good sentence 798, PPL: -24.04499
1597: bad sentence 798, PPL: -22.57865
1598: good sentence 799, PPL: -3.07949
1599: bad sentence 799, PPL: -3.12734
1600: good sentence 800, PPL: -2.77293
1601: bad sentence 800, PPL: -2.54183
1602: good sentence 801, PPL: -7.28408
1603: bad sentence 801, PPL: -6.90908
1604: good sentence 802, PPL: -73.21052
1605: bad sentence 802, PPL: -79.10444
1606: good sentence 803, PPL: -23.80958
1607: bad sentence 803, PPL: -28.06533
1608: good sentence 804, PPL: -5.46585
1609: bad sentence 804, PPL: -5.28183
1610: good sentence 805, PPL: -4.62185
1611: bad sentence 805, PPL: -4.41196
1612: good sentence 806, PPL: -14.19117
1613: bad sentence 806, PPL: -10.41336
1614: good sentence 807, PPL: -15.58964
1615: bad sentence 807, PPL: -17.17092
1616: good sentence 808, PPL: -4.24890
1617: bad sentence 808, PPL: -4.19493
1618: good sentence 809, PPL: -22.92906
1619: bad sentence 809, PPL: -21.73144
1620: good sentence 810, PPL: -5.88690
1621: bad sentence 810, PPL: -4.85264
1622: good sentence 811, PPL: -2.37746
1623: bad sentence 811, PPL: -2.29760
1624: good sentence 812, PPL: -9.59018
1625: bad sentence 812, PPL: -10.29704
1626: good sentence 813, PPL: -20.11381
1627: bad sentence 813, PPL: -12.61876
1628: good sentence 814, PPL: -5.70266
1629: bad sentence 814, PPL: -5.72534
1630: good sentence 815, PPL: -6.30550
1631: bad sentence 815, PPL: -6.06263
1632: good sentence 816, PPL: -2.20057
1633: bad sentence 816, PPL: -2.10309
1634: good sentence 817, PPL: -20.00352
1635: bad sentence 817, PPL: -20.91571
1636: good sentence 818, PPL: -103.18572
1637: bad sentence 818, PPL: -109.68641
1638: good sentence 819, PPL: -2.49596
1639: bad sentence 819, PPL: -1.90700
1640: good sentence 820, PPL: -5.55896
1641: bad sentence 820, PPL: -5.46477
1642: good sentence 821, PPL: -12.89268
1643: bad sentence 821, PPL: -13.00613
1644: good sentence 822, PPL: -20.54988
1645: bad sentence 822, PPL: -16.85189
1646: good sentence 823, PPL: -255.27030
1647: bad sentence 823, PPL: -303.34156
1648: good sentence 824, PPL: -5.67803
1649: bad sentence 824, PPL: -6.08706
1650: good sentence 825, PPL: -18.04391
1651: bad sentence 825, PPL: -17.56998
1652: good sentence 826, PPL: -9.96583
1653: bad sentence 826, PPL: -10.54800
1654: good sentence 827, PPL: -11.81369
1655: bad sentence 827, PPL: -11.37846
1656: good sentence 828, PPL: -3.18726
1657: bad sentence 828, PPL: -3.23375
1658: good sentence 829, PPL: -11.32424
1659: bad sentence 829, PPL: -12.31630
1660: good sentence 830, PPL: -2.03799
1661: bad sentence 830, PPL: -2.52117
1662: good sentence 831, PPL: -5.36245
1663: bad sentence 831, PPL: -4.95879
1664: good sentence 832, PPL: -15.99786
1665: bad sentence 832, PPL: -17.97359
1666: good sentence 833, PPL: -61.26914
1667: bad sentence 833, PPL: -53.64930
1668: good sentence 834, PPL: -8.94967
1669: bad sentence 834, PPL: -10.18401
1670: good sentence 835, PPL: -26.37527
1671: bad sentence 835, PPL: -17.50770
1672: good sentence 836, PPL: -12.91351
1673: bad sentence 836, PPL: -6.90905
1674: good sentence 837, PPL: -32.20094
1675: bad sentence 837, PPL: -32.87819
1676: good sentence 838, PPL: -13.49227
1677: bad sentence 838, PPL: -12.21479
1678: good sentence 839, PPL: -12.67282
1679: bad sentence 839, PPL: -13.92533
1680: good sentence 840, PPL: -32.45367
1681: bad sentence 840, PPL: -33.40342
1682: good sentence 841, PPL: -4.98566
1683: bad sentence 841, PPL: -5.54276
1684: good sentence 842, PPL: -5.43508
1685: bad sentence 842, PPL: -6.95187
1686: good sentence 843, PPL: -10.66734
1687: bad sentence 843, PPL: -9.37422
1688: good sentence 844, PPL: -9.55074
1689: bad sentence 844, PPL: -12.02993
1690: good sentence 845, PPL: -17.73136
1691: bad sentence 845, PPL: -18.91806
1692: good sentence 846, PPL: -2.12065
1693: bad sentence 846, PPL: -2.16876
1694: good sentence 847, PPL: -9.88723
1695: bad sentence 847, PPL: -10.13187
1696: good sentence 848, PPL: -20.38884
1697: bad sentence 848, PPL: -24.57771
1698: good sentence 849, PPL: -9.73964
1699: bad sentence 849, PPL: -9.74859
1700: good sentence 850, PPL: -2.20638
1701: bad sentence 850, PPL: -2.26224
1702: good sentence 851, PPL: -6.20215
1703: bad sentence 851, PPL: -6.25332
1704: good sentence 852, PPL: -27.30995
1705: bad sentence 852, PPL: -20.59667
1706: good sentence 853, PPL: -86.95290
1707: bad sentence 853, PPL: -71.46148
1708: good sentence 854, PPL: -27.38016
1709: bad sentence 854, PPL: -35.46063
1710: good sentence 855, PPL: -4.32395
1711: bad sentence 855, PPL: -3.48123
1712: good sentence 856, PPL: -24.00699
1713: bad sentence 856, PPL: -25.36873
1714: good sentence 857, PPL: -23.79482
1715: bad sentence 857, PPL: -21.12506
1716: good sentence 858, PPL: -84.07232
1717: bad sentence 858, PPL: -68.02408
1718: good sentence 859, PPL: -6.36432
1719: bad sentence 859, PPL: -7.68449
1720: good sentence 860, PPL: -4.03615
1721: bad sentence 860, PPL: -4.12899
1722: good sentence 861, PPL: -4.12534
1723: bad sentence 861, PPL: -4.33446
1724: good sentence 862, PPL: -4.57126
1725: bad sentence 862, PPL: -4.41946
1726: good sentence 863, PPL: -23.72969
1727: bad sentence 863, PPL: -23.49750
1728: good sentence 864, PPL: -10.94894
1729: bad sentence 864, PPL: -10.32262
1730: good sentence 865, PPL: -2.94018
1731: bad sentence 865, PPL: -2.82509
1732: good sentence 866, PPL: -3.51777
1733: bad sentence 866, PPL: -3.00320
1734: good sentence 867, PPL: -5.71846
1735: bad sentence 867, PPL: -5.43924
1736: good sentence 868, PPL: -13.50967
1737: bad sentence 868, PPL: -11.47632
1738: good sentence 869, PPL: -15.66915
1739: bad sentence 869, PPL: -16.44991
1740: good sentence 870, PPL: -14.33280
1741: bad sentence 870, PPL: -14.01148
1742: good sentence 871, PPL: -11.38115
1743: bad sentence 871, PPL: -11.01194
1744: good sentence 872, PPL: -15.07867
1745: bad sentence 872, PPL: -16.32499
1746: good sentence 873, PPL: -3.52627
1747: bad sentence 873, PPL: -3.31209
1748: good sentence 874, PPL: -6.75469
1749: bad sentence 874, PPL: -5.91590
1750: good sentence 875, PPL: -15.74146
1751: bad sentence 875, PPL: -18.55444
1752: good sentence 876, PPL: -3.86374
1753: bad sentence 876, PPL: -3.40947
1754: good sentence 877, PPL: -99.89008
1755: bad sentence 877, PPL: -88.33437
1756: good sentence 878, PPL: -68.18573
1757: bad sentence 878, PPL: -60.10184
1758: good sentence 879, PPL: -26.25819
1759: bad sentence 879, PPL: -25.63364
1760: good sentence 880, PPL: -8.02498
1761: bad sentence 880, PPL: -8.96465
1762: good sentence 881, PPL: -26.23040
1763: bad sentence 881, PPL: -26.03409
1764: good sentence 882, PPL: -18.19440
1765: bad sentence 882, PPL: -12.38047
1766: good sentence 883, PPL: -2.38083
1767: bad sentence 883, PPL: -2.23339
1768: good sentence 884, PPL: -1.96613
1769: bad sentence 884, PPL: -1.75768
1770: good sentence 885, PPL: -3.67667
1771: bad sentence 885, PPL: -3.95994
1772: good sentence 886, PPL: -3.93479
1773: bad sentence 886, PPL: -3.83060
1774: good sentence 887, PPL: -7.87888
1775: bad sentence 887, PPL: -6.74303
1776: good sentence 888, PPL: -2.87062
1777: bad sentence 888, PPL: -3.55809
1778: good sentence 889, PPL: -2.28706
1779: bad sentence 889, PPL: -2.45330
1780: good sentence 890, PPL: -25.10140
1781: bad sentence 890, PPL: -32.35467
1782: good sentence 891, PPL: -16.64583
1783: bad sentence 891, PPL: -16.37437
1784: good sentence 892, PPL: -2.15788
1785: bad sentence 892, PPL: -1.99118
1786: good sentence 893, PPL: -3.31022
1787: bad sentence 893, PPL: -3.13487
1788: good sentence 894, PPL: -11.04651
1789: bad sentence 894, PPL: -10.59216
1790: good sentence 895, PPL: -12.40276
1791: bad sentence 895, PPL: -13.02025
1792: good sentence 896, PPL: -8.23051
1793: bad sentence 896, PPL: -5.90925
1794: good sentence 897, PPL: -3.26598
1795: bad sentence 897, PPL: -2.96417
1796: good sentence 898, PPL: -3.19010
1797: bad sentence 898, PPL: -3.00395
1798: good sentence 899, PPL: -10.37134
1799: bad sentence 899, PPL: -11.68608
1800: good sentence 900, PPL: -8.96831
1801: bad sentence 900, PPL: -10.63838
1802: good sentence 901, PPL: -5.33865
1803: bad sentence 901, PPL: -5.14094
1804: good sentence 902, PPL: -32.93656
1805: bad sentence 902, PPL: -32.83295
1806: good sentence 903, PPL: -17.33757
1807: bad sentence 903, PPL: -17.94266
1808: good sentence 904, PPL: -2.90714
1809: bad sentence 904, PPL: -2.48685
1810: good sentence 905, PPL: -2.54802
1811: bad sentence 905, PPL: -2.73674
1812: good sentence 906, PPL: -1.90648
1813: bad sentence 906, PPL: -1.87808
1814: good sentence 907, PPL: -1.81372
1815: bad sentence 907, PPL: -1.91135
1816: good sentence 908, PPL: -131.21923
1817: bad sentence 908, PPL: -160.84523
1818: good sentence 909, PPL: -99.89644
1819: bad sentence 909, PPL: -126.38882
1820: good sentence 910, PPL: -16.13356
1821: bad sentence 910, PPL: -14.31624
1822: good sentence 911, PPL: -2.72674
1823: bad sentence 911, PPL: -2.21841
1824: good sentence 912, PPL: -3.82140
1825: bad sentence 912, PPL: -3.09634
1826: good sentence 913, PPL: -3.41155
1827: bad sentence 913, PPL: -3.19007
1828: good sentence 914, PPL: -3.24207
1829: bad sentence 914, PPL: -3.63756
1830: good sentence 915, PPL: -3.47315
1831: bad sentence 915, PPL: -3.24108
1832: good sentence 916, PPL: -2.83386
1833: bad sentence 916, PPL: -2.62210
1834: good sentence 917, PPL: -2.86498
1835: bad sentence 917, PPL: -2.67539
1836: good sentence 918, PPL: -254.88924
1837: bad sentence 918, PPL: -212.11166
1838: good sentence 919, PPL: -4.20188
1839: bad sentence 919, PPL: -3.52556
1840: good sentence 920, PPL: -12.15408
1841: bad sentence 920, PPL: -12.14536
1842: good sentence 921, PPL: -22.91713
1843: bad sentence 921, PPL: -23.86338
1844: good sentence 922, PPL: -29.34618
1845: bad sentence 922, PPL: -35.78328
1846: good sentence 923, PPL: -18.67007
1847: bad sentence 923, PPL: -16.78702
1848: good sentence 924, PPL: -34.69716
1849: bad sentence 924, PPL: -22.48435
1850: good sentence 925, PPL: -4.09698
1851: bad sentence 925, PPL: -4.08263
1852: good sentence 926, PPL: -11.52427
1853: bad sentence 926, PPL: -11.40512
1854: good sentence 927, PPL: -27.51189
1855: bad sentence 927, PPL: -25.56812
1856: good sentence 928, PPL: -3.67496
1857: bad sentence 928, PPL: -3.87258
1858: good sentence 929, PPL: -11.03389
1859: bad sentence 929, PPL: -9.72022
1860: good sentence 930, PPL: -3.82625
1861: bad sentence 930, PPL: -4.05415
1862: good sentence 931, PPL: -3.52597
1863: bad sentence 931, PPL: -3.24441
1864: good sentence 932, PPL: -9.11348
1865: bad sentence 932, PPL: -10.18112
1866: good sentence 933, PPL: -15.36479
1867: bad sentence 933, PPL: -15.72728
1868: good sentence 934, PPL: -12.45251
1869: bad sentence 934, PPL: -11.25710
1870: good sentence 935, PPL: -5.44736
1871: bad sentence 935, PPL: -5.07044
1872: good sentence 936, PPL: -14.63436
1873: bad sentence 936, PPL: -19.22485
1874: good sentence 937, PPL: -5.58304
1875: bad sentence 937, PPL: -6.36326
1876: good sentence 938, PPL: -3.45224
1877: bad sentence 938, PPL: -3.17518
1878: good sentence 939, PPL: -3.81962
1879: bad sentence 939, PPL: -3.44371
1880: good sentence 940, PPL: -10.97466
1881: bad sentence 940, PPL: -10.14716
1882: good sentence 941, PPL: -6.46968
1883: bad sentence 941, PPL: -7.24470
1884: good sentence 942, PPL: -8.72370
1885: bad sentence 942, PPL: -10.75527
1886: good sentence 943, PPL: -7.17970
1887: bad sentence 943, PPL: -7.24428
1888: good sentence 944, PPL: -58.33018
1889: bad sentence 944, PPL: -74.45230
1890: good sentence 945, PPL: -3.36575
1891: bad sentence 945, PPL: -3.02162
1892: good sentence 946, PPL: -13.68375
1893: bad sentence 946, PPL: -14.08945
1894: good sentence 947, PPL: -2.90924
1895: bad sentence 947, PPL: -2.73075
1896: good sentence 948, PPL: -26.46155
1897: bad sentence 948, PPL: -29.29387
1898: good sentence 949, PPL: -49.74714
1899: bad sentence 949, PPL: -52.12803
1900: good sentence 950, PPL: -5.50372
1901: bad sentence 950, PPL: -4.65713
1902: good sentence 951, PPL: -7.20611
1903: bad sentence 951, PPL: -6.84299
1904: good sentence 952, PPL: -29.03795
1905: bad sentence 952, PPL: -31.33827
1906: good sentence 953, PPL: -40.94904
1907: bad sentence 953, PPL: -50.66567
1908: good sentence 954, PPL: -5.99100
1909: bad sentence 954, PPL: -5.96220
1910: good sentence 955, PPL: -8.78147
1911: bad sentence 955, PPL: -11.27026
1912: good sentence 956, PPL: -3.07073
1913: bad sentence 956, PPL: -2.79801
1914: good sentence 957, PPL: -7.11887
1915: bad sentence 957, PPL: -7.71084
1916: good sentence 958, PPL: -3.57676
1917: bad sentence 958, PPL: -3.05067
1918: good sentence 959, PPL: -11.30262
1919: bad sentence 959, PPL: -9.39497
1920: good sentence 960, PPL: -11.50239
1921: bad sentence 960, PPL: -12.44011
1922: good sentence 961, PPL: -8.32376
1923: bad sentence 961, PPL: -8.16006
1924: good sentence 962, PPL: -27.36106
1925: bad sentence 962, PPL: -21.96406
1926: good sentence 963, PPL: -2.87335
1927: bad sentence 963, PPL: -2.91667
1928: good sentence 964, PPL: -3.03190
1929: bad sentence 964, PPL: -2.78625
1930: good sentence 965, PPL: -16.96118
1931: bad sentence 965, PPL: -16.21506
1932: good sentence 966, PPL: -8.00395
1933: bad sentence 966, PPL: -8.77190
1934: good sentence 967, PPL: -6.11480
1935: bad sentence 967, PPL: -6.29372
1936: good sentence 968, PPL: -49.77641
1937: bad sentence 968, PPL: -55.89964
1938: good sentence 969, PPL: -3.70426
1939: bad sentence 969, PPL: -4.11261
1940: good sentence 970, PPL: -3.05097
1941: bad sentence 970, PPL: -3.16996
1942: good sentence 971, PPL: -30.93990
1943: bad sentence 971, PPL: -28.89932
1944: good sentence 972, PPL: -8.61715
1945: bad sentence 972, PPL: -9.45354
1946: good sentence 973, PPL: -8.79916
1947: bad sentence 973, PPL: -7.98459
1948: good sentence 974, PPL: -5.41240
1949: bad sentence 974, PPL: -5.98260
1950: good sentence 975, PPL: -4.15292
1951: bad sentence 975, PPL: -3.77094
1952: good sentence 976, PPL: -3.12370
1953: bad sentence 976, PPL: -3.03357
1954: good sentence 977, PPL: -2.89805
1955: bad sentence 977, PPL: -2.58101
1956: good sentence 978, PPL: -11.57264
1957: bad sentence 978, PPL: -10.54289
1958: good sentence 979, PPL: -6.94731
1959: bad sentence 979, PPL: -8.48317
1960: good sentence 980, PPL: -6.57873
1961: bad sentence 980, PPL: -7.56233
1962: good sentence 981, PPL: -12.05737
1963: bad sentence 981, PPL: -15.36142
1964: good sentence 982, PPL: -3.28371
1965: bad sentence 982, PPL: -3.07488
1966: good sentence 983, PPL: -42.38652
1967: bad sentence 983, PPL: -27.43851
1968: good sentence 984, PPL: -48.37655
1969: bad sentence 984, PPL: -61.93114
1970: good sentence 985, PPL: -3.42722
1971: bad sentence 985, PPL: -3.05672
1972: good sentence 986, PPL: -41.51725
1973: bad sentence 986, PPL: -37.22374
1974: good sentence 987, PPL: -3.57336
1975: bad sentence 987, PPL: -3.42032
1976: good sentence 988, PPL: -86.22034
1977: bad sentence 988, PPL: -123.08920
1978: good sentence 989, PPL: -8.77380
1979: bad sentence 989, PPL: -9.18216
1980: good sentence 990, PPL: -9.69657
1981: bad sentence 990, PPL: -11.92590
1982: good sentence 991, PPL: -16.57547
1983: bad sentence 991, PPL: -21.15545
1984: good sentence 992, PPL: -66.66797
1985: bad sentence 992, PPL: -57.32551
1986: good sentence 993, PPL: -5.73578
1987: bad sentence 993, PPL: -6.90665
1988: good sentence 994, PPL: -4.99977
1989: bad sentence 994, PPL: -5.05573
1990: good sentence 995, PPL: -22.74718
1991: bad sentence 995, PPL: -17.29733
1992: good sentence 996, PPL: -5.07553
1993: bad sentence 996, PPL: -5.51102
1994: good sentence 997, PPL: -3.05327
1995: bad sentence 997, PPL: -3.23799
1996: good sentence 998, PPL: -11.19374
1997: bad sentence 998, PPL: -9.45916
1998: good sentence 999, PPL: -144.55310
1999: bad sentence 999, PPL: -119.90776
