classifier_clause_1000.csv
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.52200, Average Perplexity (Good Sentences): -46451.51172, Average Perplexity (Bad Sentences): -46861.48828
0: good sentence 0, PPL: -53367.65625
1980: good sentence 990, PPL: -50852.82422
1981: bad sentence 990, PPL: -33478.61328
1982: good sentence 991, PPL: -42829.23047
1983: bad sentence 991, PPL: -30321.33203
1984: good sentence 992, PPL: -284349.53125
1985: bad sentence 992, PPL: -213124.01562
1986: good sentence 993, PPL: -18045.51562
1987: bad sentence 993, PPL: -24306.15820
1988: good sentence 994, PPL: -53201.44141
1989: bad sentence 994, PPL: -27070.64844
1990: good sentence 995, PPL: -118723.79688
1991: bad sentence 995, PPL: -116184.56250
1992: good sentence 996, PPL: -9795.78809
1993: bad sentence 996, PPL: -15599.78027
1994: good sentence 997, PPL: -149081.81250
1995: bad sentence 997, PPL: -128107.72656
1996: good sentence 998, PPL: -29002.57227
1997: bad sentence 998, PPL: -37986.01953
1998: good sentence 999, PPL: -47325.82812
1999: bad sentence 999, PPL: -45425.77344
