ba_construction_1000.csv
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.57800, Average Perplexity (Good Sentences): -53680.81641, Average Perplexity (Bad Sentences): -55042.61719
0: good sentence 0, PPL: -9159.10059
1980: good sentence 990, PPL: -28793.97461
1981: bad sentence 990, PPL: -36957.60156
1982: good sentence 991, PPL: -21181.59570
1983: bad sentence 991, PPL: -30170.30078
1984: good sentence 992, PPL: -167736.50000
1985: bad sentence 992, PPL: -166667.32812
1986: good sentence 993, PPL: -117091.01562
1987: bad sentence 993, PPL: -109056.02344
1988: good sentence 994, PPL: -43834.57031
1989: bad sentence 994, PPL: -40981.35547
1990: good sentence 995, PPL: -21351.63281
1991: bad sentence 995, PPL: -20064.91016
1992: good sentence 996, PPL: -13438.81250
1993: bad sentence 996, PPL: -13121.99609
1994: good sentence 997, PPL: -84945.87500
1995: bad sentence 997, PPL: -91515.35156
1996: good sentence 998, PPL: -196870.03125
1997: bad sentence 998, PPL: -217838.57812
1998: good sentence 999, PPL: -60166.58203
1999: bad sentence 999, PPL: -83542.97656
