head_final_clause_1000.csv
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.86500, Average Perplexity (Good Sentences): -41043.70312, Average Perplexity (Bad Sentences): -48791.24609
0: good sentence 0, PPL: -21735.26758
1980: good sentence 990, PPL: -19391.51758
1981: bad sentence 990, PPL: -24911.57617
1982: good sentence 991, PPL: -12725.96680
1983: bad sentence 991, PPL: -15086.03613
1984: good sentence 992, PPL: -67373.67188
1985: bad sentence 992, PPL: -81729.83594
1986: good sentence 993, PPL: -79101.50781
1987: bad sentence 993, PPL: -98508.96875
1988: good sentence 994, PPL: -26030.48438
1989: bad sentence 994, PPL: -37667.48438
1990: good sentence 995, PPL: -62425.96875
1991: bad sentence 995, PPL: -107680.27344
1992: good sentence 996, PPL: -43472.62891
1993: bad sentence 996, PPL: -38691.35938
1994: good sentence 997, PPL: -83335.68750
1995: bad sentence 997, PPL: -97983.06250
1996: good sentence 998, PPL: -63620.37109
1997: bad sentence 998, PPL: -61165.19922
1998: good sentence 999, PPL: -41191.92578
1999: bad sentence 999, PPL: -179816.01562
