Plural
	baseline_cl_female
Model: TsinghuaAI/CPM-Generate, Accuracy: 77.90000, Average Perplexity (Good Sentences): -24799.33789, Average Perplexity (Bad Sentences): -26299.55078
0: good sentence 0, PPL: -42975.29688
1980: good sentence 990, PPL: -26388.03320
1981: bad sentence 990, PPL: -29173.61914
1982: good sentence 991, PPL: -14842.53418
1983: bad sentence 991, PPL: -15452.36523
1984: good sentence 992, PPL: -33362.34375
1985: bad sentence 992, PPL: -37112.58203
1986: good sentence 993, PPL: -12079.19141
1987: bad sentence 993, PPL: -10881.09961
1988: good sentence 994, PPL: -22897.37109
1989: bad sentence 994, PPL: -25402.33203
1990: good sentence 995, PPL: -36759.45703
1991: bad sentence 995, PPL: -39434.05469
1992: good sentence 996, PPL: -25720.49805
1993: bad sentence 996, PPL: -27083.27539
1994: good sentence 997, PPL: -14635.25293
1995: bad sentence 997, PPL: -13986.15332
1996: good sentence 998, PPL: -8444.51270
1997: bad sentence 998, PPL: -8252.86230
1998: good sentence 999, PPL: -29359.98047
1999: bad sentence 999, PPL: -32379.30859
