AlternativeQuestion
	haishi_ma
Model: TsinghuaAI/CPM-Generate, Accuracy: 85.80000, Average Perplexity (Good Sentences): -28178.29688, Average Perplexity (Bad Sentences): -31109.28320
0: good sentence 0, PPL: -21522.99414
1978: good sentence 989, PPL: -27528.04102
1979: bad sentence 989, PPL: -32045.26172
1980: good sentence 990, PPL: -22195.87695
1981: bad sentence 990, PPL: -24889.89453
1982: good sentence 991, PPL: -24490.32227
1983: bad sentence 991, PPL: -26945.41797
1984: good sentence 992, PPL: -24464.83203
1985: bad sentence 992, PPL: -25383.80664
1986: good sentence 993, PPL: -20803.52539
1987: bad sentence 993, PPL: -25039.02734
1988: good sentence 994, PPL: -20249.97461
1989: bad sentence 994, PPL: -23199.15820
1990: good sentence 995, PPL: -29811.41406
1991: bad sentence 995, PPL: -34701.53906
1992: good sentence 996, PPL: -13501.99121
1993: bad sentence 996, PPL: -15122.50781
1994: good sentence 997, PPL: -44649.07031
1995: bad sentence 997, PPL: -50156.60547
1996: good sentence 998, PPL: -21387.09180
1997: bad sentence 998, PPL: -25792.96289
1998: good sentence 999, PPL: -18255.60156
1999: bad sentence 999, PPL: -21284.46094
