RelativeClause
	rc_resumptive_noun
Model: imone/pangu_2_6B, Accuracy: 16.70000, Average Perplexity (Good Sentences): -2934.55811, Average Perplexity (Bad Sentences): -2281.55859
0: good sentence 0, PPL: -2654.02832
1983: bad sentence 991, PPL: -1124.51965
1984: good sentence 992, PPL: -1286.41016
1985: bad sentence 992, PPL: -1198.36646
1986: good sentence 993, PPL: -2596.56128
1987: bad sentence 993, PPL: -2522.58228
1988: good sentence 994, PPL: -2852.78174
1989: bad sentence 994, PPL: -2286.45288
1990: good sentence 995, PPL: -7968.63672
1991: bad sentence 995, PPL: -4711.16406
1992: good sentence 996, PPL: -3605.09546
1993: bad sentence 996, PPL: -4788.56738
1994: good sentence 997, PPL: -3262.72705
1995: bad sentence 997, PPL: -3241.10522
1996: good sentence 998, PPL: -5385.72363
1997: bad sentence 998, PPL: -4229.79541
1998: good sentence 999, PPL: -1283.47961
1999: bad sentence 999, PPL: -931.95416
